499,209,91,151
499,209,91,151
499,209,91,151
500,209,91,151
499,208,91,151
499,208,91,151
499,208,91,151
499,208,91,151
499,208,91,151
499,208,91,151
499,208,91,151
499,208,91,151
499,208,91,151
499,208,91,151
498,207,91,151
498,207,91,151
498,207,91,151
498,207,91,151
498,207,91,151
498,207,91,151
498,207,91,151
498,207,91,151
498,207,91,151
498,207,91,151
497,206,91,151
497,206,91,151
497,206,91,151
497,206,91,151
497,206,91,151
497,206,91,151
497,206,91,151
497,206,91,151
497,206,91,151
497,206,91,151
497,205,91,151
497,205,91,151
497,205,91,151
497,205,91,151
497,205,91,151
497,205,91,151
497,205,91,151
497,205,91,151
497,205,91,151
498,205,91,151
498,205,91,151
498,205,91,151
498,205,91,151
498,204,91,151
498,204,91,151
498,204,91,151
498,204,91,151
498,204,91,151
498,204,91,151
499,204,91,151
499,204,91,151
499,204,91,151
499,204,91,151
499,204,91,151
499,204,91,151
499,204,91,151
499,203,91,151
499,203,91,151
499,203,91,151
500,203,91,151
500,203,91,151
500,203,91,151
500,203,91,151
500,203,91,151
500,203,91,151
500,203,91,151
500,203,91,151
500,203,91,151
500,203,91,151
501,203,91,151
502,203,91,150
504,203,91,150
505,203,91,150
507,203,91,150
509,204,90,149
510,204,91,148
512,204,90,148
513,204,91,148
515,204,90,148
517,205,90,147
518,205,90,147
520,205,90,147
521,205,90,147
523,205,90,147
525,206,90,147
526,206,90,147
528,206,90,147
529,206,90,147
531,206,90,147
533,207,90,147
533,206,90,147
534,206,90,147
535,206,90,147
536,206,90,147
537,206,90,147
537,205,90,147
538,205,90,147
539,205,90,147
540,205,90,147
541,205,90,147
540,205,90,147
540,206,90,147
540,206,90,147
540,207,90,147
540,208,90,147
540,208,90,147
540,209,90,147
540,209,90,147
540,210,90,147
540,211,90,147
540,210,90,147
541,210,90,147
541,210,90,147
542,210,90,147
542,210,90,147
543,210,90,147
543,210,90,147
544,210,90,147
544,210,90,147
545,210,90,147
543,210,91,146
542,210,91,145
541,210,91,144
540,211,91,142
539,211,91,142
538,211,91,141
537,212,91,139
536,212,91,138
535,212,91,137
534,213,91,136
531,212,91,137
529,212,91,137
527,212,91,138
525,211,91,139
523,211,91,140
521,211,91,140
519,210,91,141
517,210,91,142
515,210,91,142
513,210,91,143
509,208,91,143
505,207,91,143
501,206,91,143
497,205,91,143
494,204,91,143
490,203,91,143
486,202,91,143
482,201,91,143
478,200,91,143
475,199,91,143
472,199,91,143
470,200,91,143
468,200,91,143
466,201,91,143
464,201,91,143
461,202,91,143
459,202,91,143
457,203,91,143
455,203,91,143
453,204,91,143
452,204,88,143
451,204,86,143
451,205,83,143
450,205,80,143
449,205,78,143
449,206,75,143
446,206,75,143
443,207,75,143
440,208,75,143
437,209,75,143
435,210,75,143
433,210,75,143
431,211,75,143
429,211,75,143
427,212,75,143
425,212,75,143
423,213,75,143
421,213,75,143
419,214,75,143
416,214,75,142
413,215,75,140
411,216,75,138
408,217,75,137
405,218,75,135
403,219,75,133
400,220,75,131
398,221,75,130
396,220,76,130
394,220,78,130
393,220,79,130
391,219,80,131
389,219,82,131
388,219,83,131
386,218,83,131
384,217,83,131
383,216,83,131
381,215,83,131
379,214,83,131
378,214,83,131
377,213,83,131
377,213,83,131
376,213,83,131
376,213,83,131
376,213,83,131
375,213,83,131
375,213,83,131
375,213,83,131
374,213,83,131
373,213,83,131
373,213,83,131
372,213,83,131
372,213,83,131
372,212,83,131
372,211,83,132
372,211,83,132
372,210,83,133
372,210,83,133
372,209,83,134
372,208,83,135
372,208,83,135
372,207,83,136
373,207,82,136
372,206,82,137
371,206,82,137
370,206,83,138
370,205,82,139
369,205,83,140
368,205,83,140
368,204,82,141
367,204,83,142
366,204,83,142
366,204,83,143
366,203,83,143
366,203,83,143
366,203,83,143
366,203,83,143
366,203,83,143
366,203,83,143
366,202,83,143
366,202,83,143
366,202,83,143
366,202,83,143
366,202,83,143
366,202,83,143
367,202,83,143
370,202,83,143
373,202,83,143
377,202,83,143
380,203,83,143
384,203,83,143
387,203,83,143
391,203,83,143
394,204,83,143
398,204,83,143
401,204,83,143
405,204,83,143
408,205,83,143
412,205,83,143
415,205,83,143
419,206,83,143
421,205,82,143
423,204,82,144
425,203,82,145
427,203,82,145
429,202,82,146
431,201,82,146
433,201,82,146
435,200,82,147
437,199,82,148
439,199,82,148
439,199,82,148
439,199,82,148
439,200,82,148
439,200,82,148
439,200,82,148
439,201,82,148
439,201,82,148
439,201,82,148
439,202,82,148
439,202,82,148
440,203,82,148
439,203,82,148
439,203,82,148
439,203,82,148
438,203,82,148
438,203,82,148
438,204,82,147
437,204,82,147
437,204,82,147
437,204,82,148
437,204,82,148
436,204,82,148
436,205,82,147
436,205,82,147
435,205,82,147
435,205,82,147
435,205,82,147
435,206,82,147
434,206,82,147
433,206,82,147
433,207,82,147
432,207,82,147
431,208,83,147
431,208,82,147
430,208,82,147
429,209,83,147
429,209,82,147
428,210,83,147
427,210,83,147
427,210,82,147
426,211,83,147
425,211,83,147
425,212,83,147
424,212,83,147
423,212,83,147
423,213,83,147
422,213,83,147
422,214,83,147
418,215,83,147
415,216,83,147
412,218,83,147
409,219,83,147
406,221,83,147
402,222,83,147
399,224,83,147
396,225,83,147
393,227,83,147
390,228,83,147
387,230,83,147
384,228,83,147
381,227,83,146
378,226,83,145
375,225,83,144
372,224,83,143
370,223,83,143
368,222,83,143
367,221,83,143
365,220,83,143
364,219,83,143
362,218,83,143
361,218,83,143
359,218,83,143
358,218,83,143
357,218,83,143
356,218,83,143
355,218,83,143
354,218,83,143
353,218,83,143
352,218,83,143
351,218,83,143
350,218,83,143
350,218,83,143
351,218,83,143
351,218,83,143
352,218,83,143
352,218,83,143
353,218,83,143
353,218,83,143
354,218,83,143
354,218,83,143
355,218,83,143
356,218,83,143
358,217,83,143
360,217,83,143
362,217,83,143
364,216,83,143
366,216,83,143
368,216,83,143
370,215,83,143
372,215,83,143
374,215,83,143
377,215,83,143
382,214,83,143
387,214,83,143
393,214,83,143
398,214,83,143
403,214,83,143
409,214,83,143
414,214,83,143
419,214,83,143
425,214,83,143
427,214,83,143
429,214,83,143
431,214,83,143
434,214,83,143
436,214,83,143
438,214,83,143
440,214,83,143
443,214,83,143
445,214,83,143
447,214,83,143
450,214,83,143
452,215,82,143
454,216,82,143
456,217,82,143
459,218,80,143
