766,392,71,163
768,393,71,163
770,393,71,163
773,394,71,163
775,393,71,163
778,393,71,163
780,393,71,163
783,393,71,163
785,393,71,163
788,392,71,163
790,392,71,163
793,392,71,163
795,392,71,163
798,392,71,163
799,392,71,163
800,392,71,163
802,392,71,163
803,392,71,163
805,392,71,163
806,392,71,163
807,392,71,163
809,392,71,163
810,392,71,163
812,392,71,163
812,391,71,163
812,390,71,163
812,390,71,163
812,389,71,163
813,389,71,163
813,388,71,163
813,387,71,163
813,387,71,163
813,386,71,163
814,386,71,163
812,386,71,163
811,386,71,163
810,386,71,163
809,387,71,163
808,387,71,163
807,387,71,163
806,388,71,163
805,388,71,163
804,388,71,163
803,389,71,163
800,389,71,163
797,389,71,163
794,390,71,163
791,390,71,163
788,391,71,163
785,391,71,163
782,391,71,163
779,392,71,163
776,392,71,163
774,393,71,163
772,392,71,163
770,392,71,163
769,392,71,163
767,392,71,163
766,392,71,163
764,392,71,163
762,392,71,163
761,392,71,163
759,392,71,163
758,392,71,163
756,391,71,163
755,390,71,163
753,389,71,163
752,389,71,163
750,388,71,163
749,387,71,163
747,387,71,163
746,386,71,163
744,385,71,163
743,385,71,163
742,385,71,163
741,385,71,163
740,385,71,163
739,385,71,163
738,386,71,163
737,386,71,163
736,386,71,163
735,386,71,163
734,386,71,163
734,387,71,163
732,387,71,163
731,387,71,163
729,387,71,163
728,387,71,163
726,387,71,163
725,387,71,163
723,387,71,163
722,387,71,163
720,387,71,163
719,388,71,163
718,387,71,163
718,387,71,163
717,386,71,163
717,386,71,163
717,386,71,163
716,385,71,163
716,385,71,163
715,384,71,163
715,384,71,163
715,384,71,163
715,384,71,163
715,384,71,163
716,384,71,163
716,385,71,163
717,385,71,163
717,385,71,163
717,386,71,163
718,386,71,163
718,386,71,163
719,387,71,163
721,387,71,163
723,387,71,163
725,387,71,163
727,387,71,163
729,388,71,163
731,388,71,163
733,388,71,163
735,388,71,163
737,388,71,163
739,389,71,163
739,389,71,163
740,389,71,163
741,389,71,163
742,389,71,163
743,389,71,163
744,389,71,163
745,389,71,163
746,389,71,163
747,389,71,163
748,389,71,163
749,389,71,163
751,389,71,163
752,389,71,163
754,389,71,163
755,389,71,163
757,389,71,163
758,389,71,163
760,389,71,163
761,389,71,163
763,389,71,163
763,389,71,163
764,389,71,163
764,389,71,163
765,389,71,163
766,390,71,163
766,390,71,163
767,390,71,163
767,390,71,163
768,390,71,163
769,391,71,163
771,390,71,163
773,390,71,163
776,389,71,163
778,389,71,163
781,389,71,163
783,388,71,163
785,388,71,163
788,387,71,163
790,387,71,163
793,387,71,163
793,387,71,163
794,388,71,163
795,388,71,163
796,389,71,163
797,389,71,163
797,390,71,163
798,390,71,163
799,391,71,163
800,391,71,163
801,392,71,163
799,391,71,163
798,390,71,163
797,389,71,163
796,388,71,163
795,388,71,163
793,387,71,163
792,386,71,163
791,385,71,163
790,384,71,163
789,384,71,163
788,384,71,163
787,384,71,163
786,385,71,163
786,385,71,163
785,386,71,163
784,386,71,163
784,386,71,163
783,387,71,163
782,387,71,163
782,388,71,163
779,388,71,163
777,388,71,163
774,388,71,163
772,388,71,163
770,388,71,163
767,388,71,163
765,388,71,163
762,388,71,163
760,388,71,163
758,388,71,163
757,387,71,163
756,387,71,163
755,387,71,163
754,386,71,163
754,386,71,163
753,386,71,163
752,385,71,163
751,385,71,163
750,385,71,163
750,385,71,163
749,385,71,163
749,385,71,163
749,385,71,163
748,385,71,163
748,385,71,163
748,385,71,163
747,385,71,163
747,385,71,163
747,385,71,163
747,385,71,163
746,384,71,163
746,384,71,163
745,384,71,163
745,384,71,163
744,384,71,163
744,383,71,163
743,383,71,163
743,383,71,163
742,383,71,163
742,383,71,163
740,383,71,163
739,384,71,163
738,384,71,163
736,385,71,163
735,385,71,163
734,386,71,163
732,386,71,163
731,387,71,163
730,387,71,163
729,388,71,163
729,388,71,163
730,388,71,163
731,388,71,163
732,388,71,163
733,388,71,163
733,388,71,163
734,388,71,163
735,388,71,163
736,388,71,163
737,388,71,163
737,388,71,163
738,388,71,163
738,388,71,163
739,388,71,163
739,388,71,163
740,388,71,163
740,388,71,163
741,388,71,163
741,388,71,163
742,389,71,163
743,388,71,163
745,388,71,163
747,388,71,163
748,388,71,163
750,388,71,163
752,387,71,163
753,387,71,163
755,387,71,163
757,387,71,163
759,387,71,163
759,387,71,163
759,387,71,163
759,387,71,163
759,387,71,163
759,387,71,163
759,387,71,163
759,387,71,163
759,387,71,163
759,387,71,163
759,388,71,163
759,387,71,163
759,387,71,163
759,387,71,163
759,386,71,163
759,386,71,163
759,386,71,163
759,385,71,163
759,385,71,163
759,385,71,163
759,385,71,163
758,385,71,163
757,386,71,163
756,386,71,163
755,387,71,163
754,388,71,163
753,388,71,163
752,389,71,163
751,389,71,163
750,390,71,163
750,391,71,163
749,390,71,163
748,390,71,163
747,390,71,163
747,389,71,163
746,389,71,163
745,389,71,163
745,388,71,163
744,388,71,163
743,388,71,163
743,388,71,163
743,387,71,163
743,387,71,163
743,387,71,163
744,387,71,163
744,387,71,163
744,387,71,163
745,387,71,163
745,387,71,163
745,387,71,163
746,387,71,163
746,386,71,163
747,386,71,163
748,386,71,163
749,385,71,163
750,385,71,163
750,385,71,163
751,384,71,163
752,384,71,163
753,384,71,163
754,384,71,163
753,383,71,163
752,383,71,163
751,383,71,163
751,382,71,163
750,382,71,163
749,382,71,163
749,381,71,163
748,381,71,163
747,381,71,163
747,381,71,163
746,381,71,163
746,381,71,163
746,382,71,163
745,382,71,163
745,383,71,163
745,383,71,163
744,383,71,163
744,384,71,163
744,384,71,163
744,385,71,163
743,385,71,163
743,386,71,163
743,387,71,163
743,388,71,163
743,389,71,163
742,389,71,163
742,390,71,163
742,391,71,163
742,392,71,163
742,393,71,163
742,391,71,163
743,390,71,163
744,388,71,163
745,387,71,163
746,386,71,163
747,384,71,163
748,383,71,163
749,381,71,163
750,380,71,163
751,379,71,163
751,378,71,163
752,378,71,163
752,378,71,163
753,378,71,163
754,378,71,163
754,377,71,163
755,377,71,163
755,377,71,163
756,377,71,163
757,377,71,163
757,377,71,163
757,377,71,163
757,377,71,163
757,378,71,163
758,378,71,163
758,378,71,163
758,379,71,163
758,379,71,163
758,379,71,163
759,380,71,163
759,381,71,163
759,383,71,162
759,384,71,162
759,386,71,161
759,387,71,161
759,389,71,160
759,390,71,160
759,392,71,159
759,393,71,159
760,395,70,159
760,394,70,159
761,393,70,159
