312,230,653,331
313,229,653,331
314,229,654,331
312,228,654,331
310,227,654,331
308,226,654,331
306,225,654,331
304,225,654,331
302,224,654,331
300,223,654,331
298,222,654,331
296,222,655,331
294,221,655,331
292,220,655,331
291,219,654,331
289,219,654,331
287,218,654,331
285,217,654,331
283,216,654,331
281,216,655,331
279,215,655,331
277,214,655,331
275,213,655,331
273,212,655,331
271,212,655,331
270,211,654,331
268,210,654,331
266,209,654,331
264,209,655,331
262,208,655,331
260,207,655,331
258,206,655,331
256,206,655,331
254,205,655,331
252,204,655,331
250,203,655,331
249,203,655,331
248,202,655,331
247,202,655,331
246,201,655,331
245,201,655,331
244,201,655,331
243,200,655,331
242,200,655,331
241,200,655,331
241,199,655,331
240,199,655,331
239,199,655,331
238,198,655,331
237,198,655,331
236,198,655,331
235,197,655,331
234,197,655,331
234,197,655,331
233,196,655,331
232,196,655,331
231,195,655,331
230,195,655,331
229,195,655,331
228,194,655,331
227,194,655,331
226,194,655,331
226,193,655,331
225,193,655,331
224,193,655,331
223,192,655,331
222,192,655,331
221,192,655,331
220,191,655,331
219,191,655,331
219,191,655,331
219,188,655,331
220,186,655,331
221,184,655,331
222,182,655,331
223,180,655,331
224,178,655,331
224,176,655,331
225,174,655,330
226,172,655,330
227,169,655,331
228,167,655,331
229,165,655,331
229,163,655,331
230,161,655,331
231,159,655,330
232,157,655,330
233,155,655,330
234,153,655,330
234,150,655,331
235,148,655,331
236,146,655,331
237,144,655,330
238,142,655,330
239,140,655,330
239,138,655,330
240,136,655,330
241,134,655,330
242,131,655,331
243,129,655,330
244,127,655,330
244,125,655,330
245,123,655,330
246,121,655,330
247,119,655,330
248,117,655,330
249,115,655,330
249,111,655,330
250,107,655,330
250,103,655,330
251,99,655,330
252,96,655,329
252,92,655,329
253,88,655,329
253,84,655,330
254,80,655,330
255,77,655,329
255,73,655,329
256,69,655,329
256,65,655,329
257,61,655,329
258,58,655,329
258,55,655,329
259,52,655,329
260,50,655,329
259,52,655,329
259,55,655,329
259,58,655,329
259,61,655,329
259,63,655,330
259,66,655,330
259,69,655,330
259,72,655,330
259,75,655,330
259,77,655,330
259,80,655,330
259,83,655,330
259,86,655,330
259,89,655,330
259,91,655,331
259,94,655,331
259,97,655,331
259,100,655,331
259,103,655,331
261,105,649,327
264,107,642,324
267,109,635,321
270,111,628,317
273,113,621,314
276,116,614,310
279,118,608,306
282,120,601,303
285,122,594,300
287,124,588,296
290,127,581,292
293,129,574,289
296,131,567,285
299,133,561,282
302,135,554,279
305,138,547,275
308,140,540,271
311,142,533,268
314,144,526,265
316,146,520,261
319,148,514,258
322,151,507,254
325,153,500,250
328,155,493,247
331,157,486,244
334,159,479,240
337,162,472,236
340,164,466,233
342,166,460,229
345,168,453,226
348,170,446,223
351,173,439,219
354,175,432,215
357,177,425,212
360,179,419,209
363,181,412,205
366,183,405,202
369,186,398,198
371,188,392,194
374,190,385,191
377,192,378,188
380,194,372,184
383,197,365,180
386,199,358,177
389,201,351,173
392,203,344,170
395,205,337,167
398,208,331,163
400,209,327,161
402,211,323,159
405,213,318,157
407,215,314,155
409,216,310,153
412,218,305,151
414,220,301,149
416,222,298,147
419,223,293,145
421,225,289,143
423,227,285,141
426,229,280,139
428,230,276,137
430,232,272,135
433,234,267,133
435,236,264,131
437,237,260,129
440,239,255,127
442,241,251,125
444,243,247,123
447,244,242,121
449,246,238,119
451,248,234,117
454,250,230,115
456,251,227,113
458,252,224,112
461,253,221,111
463,254,218,110
465,255,216,109
468,256,212,108
470,257,210,107
472,258,207,106
475,259,204,105
477,260,201,104
479,261,199,102
482,262,195,101
484,263,193,100
486,264,190,99
489,265,187,98
491,266,184,97
493,267,182,96
496,268,178,95
498,269,176,94
500,270,173,93
503,272,170,91
504,272,168,90
505,273,167,89
507,273,165,89
508,274,164,87
510,274,162,87
511,275,161,86
513,275,159,85
514,276,158,84
516,277,156,83
517,277,155,82
518,278,154,81
520,278,152,81
521,279,151,79
523,279,149,79
524,280,148,78
526,280,146,77
527,281,145,76
529,282,143,75
530,282,142,74
531,283,141,73
533,283,139,73
534,284,138,71
536,284,136,71
537,285,135,70
539,285,133,69
540,286,132,68
542,287,130,67
542,287,129,66
543,287,128,66
543,287,128,66
544,287,126,66
544,287,126,65
545,287,125,65
545,287,124,65
546,287,123,65
546,287,123,64
547,287,121,64
547,287,121,64
548,287,120,64
548,287,119,63
549,287,118,63
549,287,118,63
550,287,116,63
550,287,116,63
551,287,115,62
551,287,114,62
552,287,113,62
552,287,113,62
553,287,111,61
553,287,111,61
554,287,110,61
554,287,109,61
555,287,108,60
555,287,108,60
556,287,106,60
556,287,106,60
557,287,105,59
557,287,104,59
558,287,103,59
558,287,103,59
559,287,102,59
558,286,102,59
558,286,102,59
557,286,102,59
557,285,102,59
556,285,102,59
556,285,102,59
556,284,102,59
555,284,102,59
555,284,102,59
554,284,102,59
554,283,102,59
553,283,102,59
553,283,102,59
553,282,102,59
552,282,102,59
552,282,102,59
551,282,102,59
551,281,102,59
551,281,102,59
550,281,102,59
550,280,102,59
549,280,102,59
549,280,102,59
548,280,102,59
548,279,102,59
548,279,102,59
547,279,102,59
547,278,102,59
546,278,102,59
546,278,102,59
546,278,102,59
545,277,102,59
544,277,102,59
544,277,102,59
543,276,102,59
543,276,102,59
542,276,102,59
542,275,102,60
541,275,102,59
541,275,102,59
540,274,102,60
539,274,102,59
539,274,102,59
538,274,102,59
538,273,102,60
537,273,102,59
537,273,102,59
536,272,102,60
536,272,102,60
535,272,102,59
534,271,102,60
534,271,102,60
533,271,102,59
533,270,102,60
532,270,102,60
532,270,102,60
531,270,102,59
531,269,102,60
530,269,102,60
529,269,102,59
529,268,102,60
528,268,102,60
528,268,102,60
527,267,102,60
527,267,102,60
526,267,102,60
526,267,102,60
525,267,102,60
524,267,102,60
524,268,102,59
523,268,102,59
523,268,102,59
522,269,102,59
522,269,102,59
521,269,102,59
520,270,102,58
520,270,102,58
519,270,102,58
519,271,102,58
518,271,102,58
518,271,102,58
517,272,102,57
516,272,102,57
516,272,102,57
515,273,102,57
515,273,102,57
514,273,102,57
514,274,102,56
513,274,102,56
512,274,102,56
512,275,102,56
511,275,102,56
